#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
20a0d2f150b3312772f5c00e54fd7baf	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS2b marine group	0.11446061446061447	0.09090909090909091	0.018018018018018018	0.02171916365011616	0.0	0.0	0.0	0.0021124923932887073	0.001317589824152435	0.001987045377721339	0.0024028579817950476	0.002091637078801117	0.0011664814314179008	0.0008952185796999826	0.0011576362996155683	0.0013639094644791489	0.001725183009278687	0.001801281951310803	0.0008569479826744938	0.0015659955257270694	0.0010342662250514055	0.0011951058799209292	0.0014229761334498014	0.0013300525370752146	0.0022776995234812837	0.0016242593076768233	0.00100022794310268	0.0013678817871331985	0.0	0.001753813524757321	0.0
9c0fe787b120b62b93c3cb46d844d9fa	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula; D_6__uncultured Pirellula sp.	0.10448140448140449	0.09090909090909091	0.018018018018018018	0.02145884802970545	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b8b0859fd6afcfc39c1a7e6a50415ca3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.06596211596211596	0.09090909090909091	0.02252252252252252	0.01861011105162599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167b5b3eeed0f9b502f7f1f245d5116c	D_0__Bacteria; D_1__Marinimicrobia (SAR406 clade); D_2__uncultured marine bacterium; D_3__uncultured marine bacterium; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0718064218064218	0.09090909090909091	0.013513513513513514	0.01052559197245566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32debaa2edfdd6b9fcefff9d65ff740f	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa	0.07872487872487872	0.09090909090909091	0.018018018018018018	0.016345856315600763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f4ad315ec51d8bee23cb39f39bc8b019	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__Rhodobacteraceae bacterium REDSEA-S29_B10; D_5__Rhodobacteraceae bacterium REDSEA-S29_B10; D_6__Rhodobacteraceae bacterium REDSEA-S29_B10	0.04507969507969508	0.09090909090909091	0.04504504504504504	0.025132736408332065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86cd70d2450e3f44f4a7c543f53008ee	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.07717140217140217	0.09090909090909091	0.06756756756756757	0.056503224475562254	0.0	0.0	0.058333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beb8cb17f8152e488b6bc95bfcdb484f	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; Ambiguous_taxa	0.0	0.0	0.09009009009009009	0.08009371362334786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.824117076935896e-05	0.0	0.0	0.0	3.890672113607626e-05	0.0	0.0	5.165919956418421e-05	0.0	0.0	0.0	0.0	3.4850491391928626e-05	0.0	0.0	0.0
8d13a21c6fa4455824b63ed8431a8141	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.005569561563650062	0.00847490468340582	0.008669912935437013	0.007223255358715866	0.010913589998831262	0.00823045267489712	0.007988889758767525	0.00493442472711136	0.009705246446599217	0.009480735456396388	0.008721791612732179	0.010026874355102921	0.0069691664234996595	0.011389241168720834	0.008475561699763563	0.009326833666769984	0.011604708385981247	0.006982947223304462	0.010555371740201805	0.010046507197218413	0.008881066889709811	0.0	0.010047040269733801	0.0
61761378ecd4bbf45db8c50e2ed8f187	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401a67858704d406087efd35334e84e1	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016221855168216986	0.016344671958886427	0.018376743803615966	0.019834589409807184	0.015310461006484479	0.021617454166791825	0.022220482464948618	0.016332318793742976	0.019515746356695216	0.016728576387269913	0.018086898208075356	0.02222235176840252	0.019283143663067794	0.02148564955612741	0.021944727968061604	0.02476354175472212	0.02460597193589147	0.025024725027722	0.017142645599113368	0.01835792510538116	0.018293603773146535	0.0	0.01756532615493379	0.056836461126005364
8ea3ec2dc256cb1367ca65c4f93152a9	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009736590454664	0.007702832818121928	0.00940991604162289	0.010100812371537633	0.009349899851288231	0.00578734993441671	0.00531004176552081	0.007442636709611758	0.009621920787997597	0.013330017666288474	0.012702546747555403	0.010720594150601321	0.011890866647213305	0.009462304689904824	0.007693897853977442	0.007326213756375215	0.006783267939083594	0.006473461803578386	0.007246695372711981	0.005582904947726183	0.008274087497967054	0.05128205128205128	0.007035647279549718	0.021447721179624665
13eea987393ec9079bd9805404f0d4b3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021785621142310703	0.02052101436530625	0.02332836952648937	0.02478711950670451	0.020589930319065333	0.021632473241016092	0.02124016706208324	0.01999816707585894	0.022401445480898688	0.019484724618309735	0.021170911245925673	0.022898582829560626	0.021252796420581657	0.023708090670672397	0.02534916471789041	0.020879709205669363	0.024339961428476425	0.02709263643719843	0.021140822356471703	0.01996713536758377	0.021276224994772427	0.0	0.02060391005247845	0.04289544235924933
4cab0df7abb88b31989680d38a6e8df1	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Synechococcus CC9902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021269813671795763	0.015814058862282054	0.023045158461158972	0.01951159831653127	0.040942083012602215	0.013286874330399608	0.009551267432084225	0.0197473458776089	0.020344617381732384	0.03753956782352362	0.027475398075513482	0.01581564542174083	0.008608112051356871	0.012854451654210326	0.018682411917466633	0.01363802868494463	0.016991421161135865	0.013426439296310726	0.02717510764766993	0.0328680345520918	0.006656443855858367	0.0	0.02769393914674933	0.026273458445040216
4f8257e5a38397d186bc493c97412d42	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013923903909125155	0.012931458500391999	0.015366484254378351	0.015611236175002447	0.011199729175314652	0.013497141369539315	0.012590925955552227	0.012449413705449091	0.01410834966954798	0.012905197826165794	0.013096333494486986	0.015448382000594616	0.014220406575235872	0.015630963960747136	0.01619529968087443	0.015323997107084824	0.01649265145973266	0.017562262115263585	0.01245728221158407	0.012115005800641643	0.013246090936548872	0.0	0.01238205943932349	0.03967828418230563
fd3fea7c47fc64073cab7999d71a5c99	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014648352603668608	0.020813149665683938	0.02172959738349519	0.019770969952040716	0.02666736522240268	0.017877704684949886	0.019500787996582513	0.014504218137266725	0.032238258756868886	0.039036798723468186	0.02669952121769779	0.02816269186598966	0.017741464838050773	0.02641688316485465	0.01911523404695151	0.023213765767796594	0.027232825696615018	0.016063775586657475	0.03220522123013348	0.027104816403738265	0.018499802513882113	0.0	0.021674552029801234	0.029490616621983913
0b1c2b9ed02095f223b442c9bdd35006	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__AEGEAN-169 marine group; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.02252252252252252	0.019680843226145512	0.0	0.0	0.0	0.014830913674693557	0.01666363601133962	0.019600946473108654	0.018939023196633063	0.019795994857555083	0.020165610325112892	0.019000418676369975	0.016679609683627646	0.021826936992645415	0.025442563839542437	0.019950562218306014	0.02288692367333376	0.020090458126641376	0.021491805902705097	0.021544205997493508	0.019367503545699605	0.019585023608432534	0.021518266550783708	0.021913618095451844	0.02102860175618253	0.01783183476220348	0.038461538461538464	0.01939051581151263	0.02520107238605898
a6f72d4864c039ec8489de598fa3aafa	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d089e76cb77366eba904ed413876e849	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023043264076038135	0.02600004173361434	0.018376743803615966	0.01810707644122541	0.021762697929722605	0.02147727614069869	0.023684147823393457	0.014619981767228282	0.01559066928046101	0.010470254840096777	0.016156953260242354	0.01512775520435586	0.020533022079564246	0.01706539271334819	0.015949818473106888	0.015361567434040595	0.019119505220456207	0.01930050648844667	0.017862224865049965	0.019381967999510093	0.023044887432912803	0.0	0.020552927101177367	0.032171581769437
56b08b3fbdf6bf8b41c0864c5c53c524	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Streptococcaceae; D_5__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.025	3.1875742559911904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43b357636f24d8d3ab42e0b4f83a6ea6	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027644962183778145	0.0030554967641544025	0.003005691628829059	0.003185866692766957	0.0038648939471488853	0.0036346159622720857	0.0033426032139368175	0.0033330278459764904	0.0036751001004293464	0.003020365448677101	0.002347124966859531	0.0027632200257667354	0.00269915377881529	0.003367521577994755	0.002435431982325353	0.0020194050738726555	0.003591141850103079	0.004435520124674079	0.0025937246209483174	0.0026162424770270775	0.003171394716665505	0.0	0.0032357179759088563	0.023056300268096516
e152c17bdbb4e1af93c0180b1fccc627	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00987278680923817	0.009142642512840539	0.013192154139906266	0.011069785651365372	0.014754303170502678	0.0069287995754608355	0.006195048726440945	0.01059237214148245	0.013827673766889892	0.016453997710117445	0.013638277631353222	0.010936288540798303	0.010251921019356094	0.009677776820123865	0.010122869804519439	0.009387885448073112	0.014298064773558555	0.010219678125093655	0.01183719461264192	0.01152303416084618	0.009769754420203992	0.0	0.012419446936944287	0.021447721179624665
5b4613f1e15307ee30e96e020adfbaf5	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade IV; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011527427627575415	0.01479158531096014	0.01300486940315552	0.014926103552902026	0.011675284426371554	0.01699658566379302	0.016324974556049872	0.009420265388121686	0.012805838058775288	0.009734591214518477	0.010838882737324746	0.01291834509936516	0.011764419803521059	0.014516665230185799	0.013456246204731327	0.012459259676707336	0.01466382922125424	0.014595258788623491	0.012896896554117682	0.0131798743251013	0.01524418577635278	0.0	0.01077439704162928	0.021447721179624665
61dd997e5e05bdc044cca0cfc87d290b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Tenacibaculum; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018516908632530643	0.0010284354962275793	0.0039010040289058005	0.0033033179994127436	0.00835848805671198	0.005181580607371361	0.00480286469945504	0.0	0.009082496787576583	0.021380871709589012	0.017806178942936013	0.006674866939879561	0.009527283338196673	0.005103611312902471	0.010097029677386012	0.008307738548094714	0.013267274057325265	0.014775077172056223	0.0020337947741423472	0.004092769440654843	0.002387258660347111	0.0	0.00817766538869402	0.006434316353887399
2997f1920aefbb91632b549f2538b73b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011072473847402127	0.012174291497372272	0.012342520943915074	0.014373103650778115	0.01522985842155958	0.015694932564356733	0.015439967595129738	0.011716244049025897	0.013033887229684986	0.012558088932407018	0.01179800689321751	0.01207888585103096	0.010548584768018674	0.011974094093601093	0.01197043889455936	0.010505602675007279	0.011238943938285562	0.011178709503401564	0.013914950821037629	0.011686336682169066	0.013887920819683557	0.0	0.017721673872257118	0.02091152815013405
98a41f8c8b7a74929b34362e498451c2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013750036222434727	0.013548519798128546	0.014713271635955014	0.015102280512870705	0.011260181114008326	0.010298078559770909	0.008972609034559521	0.011089191053400798	0.01199012371667522	0.009216518238759111	0.014562311879103569	0.014923719970385742	0.020742145705670654	0.015754090892300874	0.015303815294771251	0.013421999304948952	0.014364567400412316	0.015254592861210177	0.010407291119558905	0.012091190849615388	0.015284844682976697	0.0	0.011042907251814994	0.01769436997319035
ddeb7a85942593ec57e0cd5f3e06701e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0001674751674751675	0.0	0.018018018018018018	0.01933211852710475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3d0d96ced1f2cb596c86e245d598baa2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00905271088701498	0.009348329612086054	0.008692752537479786	0.008999706371733385	0.008390729090681939	0.009401940464389774	0.009193860774789555	0.007476401101683878	0.007503694835124835	0.006206514249597199	0.006694374697836902	0.008103113577670384	0.009099309405699835	0.008908233497912999	0.008805023320714738	0.0068706735420365	0.008944603311830817	0.008721191596487548	0.006920455255358089	0.0080222363599868	0.010803652331497875	0.0	0.008310221062076842	0.0193029490616622
8852e538212c224726292171f3bd4859	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__marine metagenome; D_6__marine metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014054304674142978	0.01150357269548472	0.010757452562146557	0.011745130664578643	0.010961951549786202	0.011189210297077288	0.01312873787795754	0.01439810147646863	0.00966139083680889	0.011490858602342726	0.009887556338796961	0.011070368837407236	0.0109181986188114	0.011303052316633217	0.010910993682088916	0.009716625808936102	0.01459732659440048	0.01654329127581143	0.010844591702394973	0.011369938047105973	0.011683627239144071	0.0	0.012099953775457487	0.01769436997319035
1b9f3505e475a27d902f30123b43ff15	D_0__Bacteria; D_1__Fusobacteria; D_2__Fusobacteriia; D_3__Fusobacteriales; D_4__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.113825378886667e-05	3.27906969811692e-05	0.0	0.0	3.224103396995942e-05	3.504450652328457e-05	0.0	0.016915960428132492	0.0	3.626510830315558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a31465b4de932854f00f3d97f5adb362	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Rhodobacteraceae bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006508447071778376	0.005368731387553248	0.006883856055692085	0.005926397181168641	0.009849635877822602	0.00452074134150371	0.003979127451213991	0.006844524621477047	0.008354493665057167	0.016806287333633815	0.008994713120506542	0.006191011956464711	0.006682229355121097	0.0048512011032173065	0.006233930670938901	0.006274244601613645	0.006084990357119106	0.0067731591092996075	0.009167115921674606	0.009617838078745836	0.0048006551892381686	0.0	0.00859912445278299	0.010187667560321715
4a1c5fc2af1e245ed233e5ca5263bc34	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Vibrionales; D_4__Vibrionaceae; D_5__Vibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008160190095337447	0.0034996616596266036	0.005349034798417672	0.003386512674953509	0.002978265512975001	0.001637079090444865	0.0011777400326091027	0.003159382401034155	0.003942619320150337	0.004574584375955197	0.002994338828153023	0.0029847439940771485	0.00259702363583309	0.0022716918871664798	0.0012144859752709982	0.0011975541717151794	0.001197047283367693	0.002157820601192795	0.011513268254985574	0.015687248454579784	0.001164587254013615	0.0	0.002406395301411208	0.010187667560321715
ebff05ad53b9ab069174f2470c76dfd4	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019705004491581905	0.00022953487886818438	5.9382965311212415e-05	0.00011745130664578644	6.0451938693673906e-05	4.505722267279445e-05	0.0	0.013978458317857987	0.0	9.325313563668579e-05	6.628093760234557e-05	2.9147890567159653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019666957429135325	0.00032660504264577303	8.131781324783346e-05	0.0	0.00020053294178426734	0.0
65818426c1a9431240a966684bb0f3df	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004369874525486105	0.006745940660762354	0.007281265131236354	0.0069687775276499955	0.01019219686375342	0.006963844081984119	0.007011978228828761	0.004008315687418905	0.00869656742142171	0.010667122570885335	0.006518925157124811	0.008767685482601624	0.0052475440132282855	0.007806247460507037	0.006369591338389385	0.007617383790282435	0.007548048147901842	0.0058440974615638205	0.008949622510105346	0.008474720429485631	0.007048511884017564	0.0	0.009180330097615357	0.013941018766756031
